ID,endDate,startDate,didSess3,hourDiff21,hourDiffPrev,session,task,dev,trialNum,rt,response,subj_idx,timeCondition
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,192,0.77,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,193,3.144,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,194,0.533,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,2,195,1.062,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,196,0.567,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,197,0.857,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,198,1.268,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,199,1.512,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,200,0.542,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,201,0.57,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,202,0.602,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,203,0.721,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,204,0.885,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,205,1.596,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,206,0.651,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,207,1.624,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,208,0.563,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,209,0.87,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,210,0.732,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,211,0.934,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,212,0.625,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,213,0.512,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,214,0.968,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,215,0.695,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,216,1.062,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,217,0.631,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,218,0.616,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,219,0.575,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,220,0.995,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,221,0.567,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,222,0.648,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,223,0.541,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,224,0.535,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,225,0.485,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,226,0.932,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,227,1.167,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,228,0.699,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,229,0.488,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,230,0.519,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,231,1.332,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,232,0.647,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,233,0.485,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,234,1.155,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,235,1.833,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,236,0.775,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,237,0.491,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,238,0.673,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,239,0.718,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,240,0.58,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,241,1.917,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,242,0.6,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,243,0.456,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,244,0.894,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,245,0.596,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,246,0.485,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,247,1.617,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,248,0.782,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,249,0.776,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,250,1.215,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,251,0.575,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,252,0.717,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,253,2.712,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,254,0.928,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,255,0.573,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,256,1.416,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,257,4.523,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,258,0.686,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,259,0.664,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,260,0.568,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,261,0.503,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,262,1.662,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,263,0.775,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,264,0.874,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,265,2.179,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,266,0.874,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,267,0.593,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,268,1.316,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,269,0.922,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,270,0.756,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,271,0.674,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,272,0.642,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,273,0.552,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,274,0.591,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,275,2.06,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,276,0.927,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,277,1.311,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,278,0.709,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,279,0.586,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,280,0.592,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,281,0.889,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,282,0.649,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,283,0.597,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,284,0.501,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,285,0.517,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,286,0.956,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,287,0.578,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,288,1.022,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,289,2.226,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,2,290,0.981,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,291,0.78,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,292,2.091,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,293,0.917,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,294,2.002,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,295,1.106,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,296,0.56,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,2,297,1.684,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,298,1.003,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,299,1.023,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,300,1.24,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,301,3.122,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,302,0.843,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,8,303,0.622,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,304,0.927,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,305,0.845,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,306,0.769,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,307,1.73,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,308,0.516,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,309,0.697,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,310,0.845,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,311,0.684,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,312,0.541,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,8,313,0.62,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-8,314,0.6,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,315,1.236,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,316,1.524,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,317,1.137,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,318,0.633,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,319,0.568,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,2,320,1.24,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,321,0.661,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,322,0.771,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,323,2.087,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,324,0.805,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,325,1.967,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,8,326,0.534,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,327,0.878,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,328,1.089,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,329,2.08,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,330,0.802,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,331,2.438,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,332,0.671,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,8,333,0.54,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,334,0.87,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-10,335,0.573,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,336,0.653,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,337,0.85,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,338,0.977,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,2,339,1.19,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,340,0.971,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,341,0.736,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-4,342,0.513,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,343,0.794,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,344,0.695,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,345,0.551,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,346,0.842,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,8,347,1.217,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,348,0.813,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,2,349,0.747,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,8,350,0.543,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-10,351,0.561,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-8,352,0.641,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,353,0.937,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,354,0.694,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,355,4.937,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,10,356,0.617,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,357,0.485,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,358,1.981,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,359,0.832,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,360,0.765,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,361,0.816,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,362,1.069,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,363,0.505,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,364,1.482,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,365,1.472,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-6,366,0.797,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,367,2.538,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,368,0.649,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,6,369,0.614,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,-2,370,0.593,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,6,371,1.109,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,4,372,1.758,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,0,373,2.759,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-2,374,0.98,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-4,375,0.589,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,376,3.955,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,2,377,1.43,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,10,378,0.763,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,-6,379,0.628,0,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,8,380,0.588,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Horizontal,4,381,0.675,1,0,months8
0349843571f5184e8feb7995bc,10/27/2019 12:16,6/23/2020 21:26,0,5769.15,5769.15,1,Vertical,0,382,1.115,0,0,months8
